2,1,16,999,34,76,4,168,6,4,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,999,209,12,240,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,46,7,33,430,34,148,17,27,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,467,6,3,987,124,10,459,238,6,4,275,0,0,0,0,0,0,0,0,0,0,0,0
2,1,128,8,15,6,4,102,658,29,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,271,114,999,5,587,999,45,396,699,6,3,21,0,0,0,0,0,0,0,0,0,0,0
2,1,999,999,999,999,8,15,224,4,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,271,114,8,867,5,999,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,16,8,76,44,55,45,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,319,6,62,9,3,999,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,351,417,5,4,82,10,3,60,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,189,9,3,116,5,999,999,404,12,564,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,7,15,17,23,103,21,29,3,695,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,181,9,246,999,8,6,3,53,520,5,3,47,82,0,0,0,0,0,0,0,0,0,0
2,1,385,68,495,10,49,68,602,5,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,16,7,13,34,5,4,316,6,3,59,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,248,597,291,74,5,4,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,80,4,40,75,314,6,4,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,159,8,65,67,4,203,131,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,88,111,5,37,9,3,999,9,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,6,3,109,5,3,538,82,240,493,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,429,320,20,14,3,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,39,5,3,19,65,32,29,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,24,8,20,14,4,113,6,811,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,591,7,324,445,17,3,292,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,487,334,10,241,999,9,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,106,8,26,4,129,10,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,591,7,31,34,6,4,40,10,22,196,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,291,74,29,11,13,6,3,55,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,24,7,13,20,14,61,65,6,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,110,7,13,20,14,27,18,6,3,360,32,19,0,0,0,0,0,0,0,0,0,0,0
30,2,1,97,202,74,5,37,9,3,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,39,8,240,38,5,22,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,809,17,4,21,10,121,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,325,222,43,12,387,65,5,4,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,72,636,10,53,99,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,54,98,5,999,777,13,29,3,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,29,3,176,9,38,7,79,17,532,378,0,0,0,0,0,0,0,0,0,0,0,0
2,1,53,406,7,245,10,999,999,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,44,8,65,32,5,3,19,101,3,320,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,76,44,6,3,382,5,4,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,40,166,41,81,583,999,10,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,46,7,138,100,379,649,33,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,51,177,4,771,9,3,60,210,82,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,504,481,999,199,14,4,389,12,4,448,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,16,7,643,28,651,3,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,47,999,999,15,55,45,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,16,63,34,26,4,145,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,24,5,3,164,6,7,65,199,9,3,51,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,7,26,3,78,224,27,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,960,8,30,173,43,6,4,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,203,112,51,6,4,999,9,3,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,325,7,30,13,45,937,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,77,722,7,237,6,4,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,54,11,282,999,72,17,3,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,189,9,4,204,116,26,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,77,297,7,69,5,4,135,255,4,137,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,88,111,5,4,999,9,88,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,591,7,999,36,3,117,28,33,162,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,5,3,19,17,589,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,183,534,8,496,5,4,57,20,14,3,774,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,233,5,3,999,6,4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,71,5,4,258,9,4,650,12,3,289,133,448,101,56,0,0,0,0,0,0,0,0
2,1,39,222,14,25,35,5,3,19,10,61,5,4,118,0,0,0,0,0,0,0,0,0,0
2,1,249,7,69,5,160,5,99,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,414,7,15,6,3,94,10,3,545,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,98,7,15,17,3,21,79,17,3,226,0,0,0,0,0,0,0,0,0,0,0,0,0
4,116,7,15,36,12,105,2,1,245,6,356,579,0,0,0,0,0,0,0,0,0,0,0,0
2,1,418,428,26,141,224,27,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,16,63,17,4,21,12,726,6,22,226,273,0,0,0,0,0,0,0,0,0,0,0,0
2,1,24,8,6,4,32,45,3,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,201,7,13,5,37,9,585,28,35,7,6,4,144,33,3,999,0,0,0,0,0,0,0
2,1,166,8,5,37,9,3,60,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,126,75,7,423,14,4,999,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,5,3,53,136,5,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,42,7,839,35,95,942,120,9,4,153,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,201,13,103,29,58,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,358,276,999,668,4,999,9,3,130,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,999,8,30,999,999,5,3,259,14,999,6,4,21,0,0,0,0,0,0,0,0,0
2,1,11,13,5,3,210,82,10,129,449,5,22,162,0,0,0,0,0,0,0,0,0,0,0
2,1,168,999,6,3,499,413,299,184,3,560,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,53,92,8,6,4,153,10,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,348,999,266,381,14,57,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,233,64,44,36,4,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,110,8,31,87,4,32,9,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,46,7,15,17,3,21,10,146,9,68,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,16,7,15,52,3,21,26,145,359,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,391,8,26,4,129,5,4,210,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,16,6,59,10,147,20,14,3,176,9,38,0,0,0,0,0,0,0,0,0,0,0,0
2,1,39,999,120,4,593,5,22,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,24,8,30,13,5,4,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,7,15,52,3,374,20,14,999,437,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,114,999,6,4,195,29,3,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,165,7,69,5,4,89,557,4,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,116,7,76,5,4,159,705,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,24,7,31,20,14,288,6,3,150,40,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,10,172,404,207,20,14,3,57,999,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,72,8,30,10,102,999,12,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,26,73,10,25,35,5,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,72,13,5,3,70,19,10,4,628,5,4,118,0,0,0,0,0,0,0,0,0,0,0
2,1,44,270,120,67,23,485,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,77,256,437,58,378,12,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,24,8,30,41,8,999,22,539,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,46,7,13,5,3,104,234,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,289,71,7,301,999,5,4,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,8,26,73,6,3,77,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,98,7,15,6,223,267,317,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,8,26,145,359,6,3,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,16,280,8,13,34,29,4,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,100,114,368,6,3,999,7,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,24,51,5,203,32,20,14,491,12,61,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,291,9,77,12,296,99,856,74,5,3,19,0,0,0,0,0,0,0,0,0,0,0,0
214,24,13,52,28,2,1,112,850,6,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,24,5,3,70,85,20,14,38,12,61,0,0,0,0,0,0,0,0,0,0,0,0,0
4,999,274,228,105,2,1,519,326,6,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,142,7,123,34,28,33,12,65,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,414,8,527,999,6,4,757,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,10,127,7,13,17,4,860,9,3,172,571,0,0,0,0,0,0,0,0,0,0,0
2,1,112,13,5,4,258,9,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,47,364,999,66,7,2,1,999,14,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,429,47,7,130,10,64,167,74,5,37,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,340,167,7,300,36,4,93,5,37,9,3,999,262,0,0,0,0,0,0,0,0,0,0
2,1,46,8,13,20,14,4,21,10,171,574,9,953,999,6,66,0,0,0,0,0,0,0,0
2,1,24,8,65,68,67,3,653,5,23,136,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,44,8,5,3,999,828,12,64,9,4,44,8,244,0,0,0,0,0,0,0,0,0,0
2,1,98,8,15,6,4,96,29,4,339,999,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,60,114,8,269,36,6,4,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,7,679,3,565,367,9,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,514,84,5,3,19,6,3,999,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,431,10,196,423,8,15,5,4,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,7,15,6,3,144,5,37,9,3,119,0,0,0,0,0,0,0,0,0,0,0,0
2,1,450,279,7,399,14,999,35,5,3,78,9,38,999,0,0,0,0,0,0,0,0,0,0
2,1,72,13,6,77,32,5,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,95,33,2,1,271,114,10,587,6,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,63,6,4,96,29,4,38,79,17,999,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,51,6,4,316,9,3,474,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,864,46,393,5,23,999,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,51,5,37,9,64,999,322,5,24,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,16,8,13,45,27,18,5,3,183,236,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,24,8,496,668,4,999,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,5,676,277,8,477,36,3,999,40,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,533,999,7,69,5,160,5,3,99,89,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,71,501,445,48,3,457,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,391,8,123,48,4,386,20,14,4,374,506,0,0,0,0,0,0,0,0,0,0,0,0
60,2,1,296,256,999,353,14,216,171,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,671,999,120,5,242,12,25,999,6,263,5,118,0,0,0,0,0,0,0,0,0,0,0
2,1,24,8,31,188,4,999,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,24,7,13,20,14,23,248,107,41,105,3,999,669,0,0,0,0,0,0,0,0,0,0
2,1,38,122,7,69,5,4,135,28,3,53,457,426,0,0,0,0,0,0,0,0,0,0,0
2,1,11,576,6,4,50,140,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,9,40,727,3,262,7,521,12,3,95,7,366,48,999,0,0,0,0,0,0,0,0
2,1,999,9,999,527,6,3,228,5,37,9,3,999,0,0,0,0,0,0,0,0,0,0,0
2,1,340,434,759,6,372,999,14,377,4,40,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,76,6,22,243,5,4,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,16,81,4,775,6,3,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,110,13,5,3,19,20,14,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,76,44,12,33,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,71,138,999,27,10,64,11,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,249,7,69,999,222,34,5,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,122,517,5,4,466,86,215,233,4,571,14,4,62,9,4,198,0,0,0,0,0,0,0
2,1,999,39,8,6,811,482,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,24,17,3,164,29,3,384,124,12,58,61,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,999,36,4,999,452,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,291,10,22,999,8,74,34,5,4,236,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,106,8,26,141,6,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,54,11,999,5,4,274,7,581,22,516,999,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,29,3,524,10,3,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,656,10,3,999,999,5,66,7,15,20,14,3,975,999,656,6,3,47,94,0,0,0,0
2,1,122,207,48,4,119,6,4,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,380,999,5,3,278,17,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,16,742,36,3,93,29,58,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,178,8,5,4,60,327,6,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,46,8,17,22,190,17,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,741,7,156,12,58,61,8,5,4,118,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,289,358,51,34,6,999,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,486,597,253,7,15,6,3,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,367,9,90,999,10,587,6,3,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,455,21,41,105,2,1,92,522,10,146,5,37,9,56,0,0,0,0,0,0,0,0,0,0
2,1,24,7,31,87,3,70,782,179,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,50,217,999,224,4,395,99,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,76,786,36,3,182,20,14,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,80,212,999,43,20,14,158,413,28,33,172,525,0,0,0,0,0,0,0,0,0,0
2,1,16,343,999,6,3,99,999,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,44,83,6,4,62,9,3,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,254,8,999,6,4,390,10,60,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,97,202,74,5,4,236,230,67,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,16,8,30,41,8,26,10,3,73,6,4,59,0,0,0,0,0,0,0,0,0,0,0
2,1,112,7,368,66,7,333,224,3,130,28,64,18,24,8,13,532,0,0,0,0,0,0,0
2,1,326,9,999,3,327,9,747,12,3,493,7,15,6,3,251,999,890,0,0,0,0,0,0
2,1,312,347,8,15,6,4,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,16,26,999,5,4,316,17,4,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,380,17,4,704,9,3,278,9,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,165,7,69,34,5,888,160,151,3,363,89,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,999,5,4,210,82,7,471,10,3,60,77,999,15,6,62,9,157,999,0,0,0,0
2,1,112,13,5,23,136,151,58,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,781,74,5,37,9,3,203,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,7,4,834,267,14,395,120,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,564,7,123,10,22,196,25,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,119,9,999,12,35,119,9,68,10,999,999,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,7,15,17,3,21,10,3,646,12,926,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,7,15,17,3,21,17,3,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,98,26,141,6,3,352,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,122,280,81,801,199,22,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,112,197,6,4,999,451,6,3,352,149,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,151,3,800,29,23,134,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,612,9,4,204,575,10,49,459,256,437,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,297,7,69,5,3,99,89,125,3,150,999,0,0,0,0,0,0,0,0,0,0,0,0
2,1,92,8,156,103,29,4,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,201,10,88,999,17,4,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,71,8,5,23,134,19,10,128,69,999,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,95,426,28,4,18,999,3,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,7,26,23,999,999,9,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,116,8,33,186,91,34,5,4,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,133,7,299,184,4,38,12,25,133,13,6,644,0,0,0,0,0,0,0,0,0,0,0
2,1,11,7,15,36,10,999,847,12,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,816,999,781,74,29,27,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,7,13,6,117,10,999,297,999,14,185,0,0,0,0,0,0,0,0,0,0,0,0
2,1,111,8,521,26,5,4,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,88,111,67,49,428,7,26,22,999,5,3,88,78,0,0,0,0,0,0,0,0,0,0
2,1,40,166,8,546,6,4,208,5,3,150,40,0,0,0,0,0,0,0,0,0,0,0,0
2,1,16,8,30,41,8,15,17,3,21,34,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,72,8,13,29,4,102,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,9,3,229,285,7,15,6,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,46,8,123,10,143,9,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,101,999,193,6,3,508,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,42,908,145,359,28,4,18,999,17,373,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,60,940,71,6,306,17,3,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,7,13,17,4,164,252,3,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,16,207,20,14,27,18,5,22,999,404,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,8,31,10,22,127,6,22,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,93,999,25,33,3,216,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,44,322,5,52,60,61,5,3,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,84,51,5,3,999,19,28,2,1,325,999,14,265,999,32,0,0,0,0,0,0,0,0,0
2,1,55,80,4,42,999,43,9,157,231,224,3,124,0,0,0,0,0,0,0,0,0,0,0
2,1,39,8,6,4,999,5,4,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,254,8,31,36,4,182,261,22,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,206,9,90,7,15,6,3,94,20,14,3,545,0,0,0,0,0,0,0,0,0,0,0
2,1,122,8,5,999,135,125,4,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,16,5,999,999,432,401,4,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,84,7,31,43,4,55,9,3,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,92,999,10,999,12,250,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,10,178,12,999,999,6,3,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,998,7,366,14,377,3,713,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,24,8,13,5,4,203,999,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,201,8,26,6,243,6,3,999,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,612,9,3,227,10,3,211,646,926,999,12,3,999,6,66,0,0,0,0,0,0,0,0
4,457,426,2,1,16,999,14,571,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,13,52,10,143,9,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,6,64,49,786,7,685,27,18,6,3,713,40,0,0,0,0,0,0,0,0,0,0
2,1,254,8,31,6,4,316,17,4,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,7,76,5,3,159,705,461,36,4,93,0,0,0,0,0,0,0,0,0,0,0,0
2,1,16,809,17,4,102,21,7,999,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,154,8,30,69,87,4,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,999,98,7,15,103,3,225,25,10,3,226,0,0,0,0,0,0,0,0,0,0,0,0
4,159,705,461,999,2,1,11,188,3,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,133,7,999,38,120,9,355,826,12,4,18,7,815,38,184,355,826,0,0,0,0,0,0
2,1,133,7,999,4,18,133,5,4,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,431,63,5,4,57,222,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,92,8,13,5,4,153,17,4,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,46,8,5,57,404,5,4,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,425,88,410,173,43,6,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,175,7,108,6,35,175,41,293,6,4,96,0,0,0,0,0,0,0,0,0,0,0,0
2,1,840,6,58,32,45,3,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,209,546,5,238,712,20,14,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,7,15,5,37,9,3,351,353,15,6,3,227,0,0,0,0,0,0,0,0,0,0
2,1,11,8,123,48,23,248,469,386,5,3,60,104,0,0,0,0,0,0,0,0,0,0,0
2,1,999,364,293,6,62,9,3,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,24,8,83,5,4,77,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,54,11,10,999,45,4,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,192,8,657,17,4,102,999,6,3,390,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,46,7,15,17,21,10,3,999,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,154,7,276,199,5,4,135,5,999,259,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,206,9,90,10,886,12,77,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,46,7,26,6,3,370,129,5,3,210,85,0,0,0,0,0,0,0,0,0,0,0,0
2,1,47,146,8,334,10,49,574,9,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,249,8,30,5,4,89,299,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,110,7,999,35,110,5,4,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,11,233,4,168,6,4,93,5,37,9,3,999,338,12,3,60,480,9,139,0,0,0,0
2,1,55,7,4,564,617,76,43,9,3,999,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,126,216,296,41,162,67,3,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
